pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
187,330,75,6,picker-2,4421.10000000096,finish,4822.64999999999
45,268,205,9,picker-3,4431.00000000094,finish,4843.19999999994
28,268,24,8,picker-3,4432.05000000094,finish,4857.29999999991
138,149,40,10,picker-2,4433.10000000094,finish,4884.44999999984
138,149,0,6,picker-2,4433.10000000094,finish,4884.44999999984
12,149,166,9,picker-2,4434.00000000093,finish,4915.79999999976
193,373,368,6,picker-1,4444.05000000091,finish,4906.94999999979
58,149,155,6,picker-2,4457.10000000088,finish,4900.1999999998
58,149,23,3,picker-2,4457.10000000088,finish,4900.1999999998
352,372,161,8,picker-4,4458.00000000087,finish,4938.89999999971
401,311,24,8,picker-3,4470.00000000085,finish,4943.0999999997
292,280,427,10,picker-4,4477.05000000083,finish,4924.79999999974
54,280,0,5,picker-4,4478.10000000083,finish,4951.64999999968
54,280,7,2,picker-4,4478.10000000083,finish,4951.64999999968
330,280,59,4,picker-4,4479.00000000082,finish,4959.59999999966
158,357,4,6,picker-4,4499.10000000078,finish,4970.54999999963
43,366,4,6,picker-4,4500.00000000077,finish,4981.6499999996
224,311,26,3,picker-3,4523.10000000072,finish,4952.24999999968
281,375,36,2,picker-2,4525.05000000071,finish,4975.19999999962
281,379,1,12,picker-2,4525.05000000071,finish,4975.19999999962
172,322,11,12,picker-5,4529.1000000007,finish,5000.54999999956
172,378,26,12,picker-5,4529.1000000007,finish,5000.54999999956
102,327,212,6,picker-2,4539.00000000068,finish,5022.59999999951
102,327,404,8,picker-2,4539.00000000068,finish,5022.59999999951
264,366,4,1,picker-4,4539.00000000068,finish,4985.3999999996
94,369,27,6,picker-3,4541.10000000067,finish,5044.34999999945
94,369,9,12,picker-3,4541.10000000067,finish,5044.34999999945
94,369,31,2,picker-3,4541.10000000067,finish,5044.34999999945
184,334,17,6,picker-3,4559.10000000063,finish,5012.09999999953
184,334,47,6,picker-3,4559.10000000063,finish,5012.09999999953
141,378,32,8,picker-5,4560.00000000063,finish,5032.79999999948
141,378,324,8,picker-5,4560.00000000063,finish,5032.79999999948
169,378,458,10,picker-5,4576.05000000059,finish,5062.04999999941
169,384,2,8,picker-5,4576.05000000059,finish,5062.04999999941
389,380,34,6,picker-4,4592.10000000055,finish,5044.49999999945
1,332,7,6,picker-5,4593.00000000055,finish,5087.99999999935
1,384,5,10,picker-5,4593.00000000055,finish,5087.99999999935
115,327,3,8,picker-2,4605.00000000052,finish,5039.39999999946
115,386,29,2,picker-2,4605.00000000052,finish,5039.39999999946
391,297,91,6,picker-4,4607.10000000051,finish,5056.34999999942
0,384,333,9,picker-5,4625.10000000047,finish,5103.74999999931
290,297,26,6,picker-4,4639.05000000044,finish,5079.44999999937
290,383,5,8,picker-4,4639.05000000044,finish,5079.44999999937
4,327,167,5,picker-2,4642.05000000043,finish,5119.04999999927
274,149,394,3,picker-2,4649.10000000041,finish,5101.34999999931
274,392,32,5,picker-2,4649.10000000041,finish,5101.34999999931
405,332,128,8,picker-5,4649.10000000041,finish,5117.84999999927
386,390,25,8,picker-4,4651.05000000041,finish,5101.49999999931
83,375,8,1,picker-2,4664.10000000038,finish,5140.79999999922
83,391,49,5,picker-2,4664.10000000038,finish,5140.79999999922
133,322,394,5,picker-5,4666.05000000037,finish,5136.29999999923
133,388,7,6,picker-5,4666.05000000037,finish,5136.29999999923
331,344,83,4,picker-1,4670.10000000036,finish,5133.59999999924
360,395,170,4,picker-3,4700.10000000029,finish,5188.1999999991
360,395,14,8,picker-3,4700.10000000029,finish,5188.1999999991
397,322,143,6,picker-5,4711.05000000026,finish,5163.59999999916
347,352,279,12,picker-1,4715.10000000025,finish,5177.09999999913
130,398,0,9,picker-5,4722.00000000023,finish,5152.04999999919
109,395,391,5,picker-3,4737.0000000002,finish,5206.79999999906
109,353,21,6,picker-3,4737.0000000002,finish,5206.79999999906
170,403,153,9,picker-1,4744.05000000018,finish,5219.39999999903
211,332,155,6,picker-5,4748.10000000017,finish,5186.69999999911
268,376,18,8,picker-1,4775.10000000011,finish,5233.49999999899
316,253,54,10,picker-1,4794.00000000006,finish,5203.79999999907
257,385,122,4,picker-5,4796.10000000005,finish,5194.94999999909
147,353,85,7,picker-3,4799.10000000005,finish,5249.69999999895
56,396,5,12,picker-1,4804.05000000004,finish,5261.69999999893
56,396,44,4,picker-1,4804.05000000004,finish,5261.69999999893
418,365,29,4,picker-3,4814.10000000001,finish,5236.94999999899
418,365,144,3,picker-3,4814.10000000001,finish,5236.94999999899
176,334,254,5,picker-3,4822.04999999999,finish,5289.29999999886
70,327,444,2,picker-2,4823.09999999999,finish,5263.64999999892
219,279,89,5,picker-2,4839.14999999995,finish,5250.44999999895
235,334,173,2,picker-3,4844.09999999994,finish,5257.79999999894
235,410,34,2,picker-3,4844.09999999994,finish,5257.79999999894
419,389,18,7,picker-1,4855.04999999991,finish,5274.44999999889
384,389,17,3,picker-1,4856.09999999991,finish,5305.19999999882
84,389,157,2,picker-1,4857.14999999991,finish,5298.59999999884
129,395,391,2,picker-3,4858.0499999999,finish,5309.39999999881
129,351,144,7,picker-3,4858.0499999999,finish,5309.39999999881
248,279,121,1,picker-2,4885.04999999984,finish,5301.29999999883
320,411,310,4,picker-1,4907.09999999979,finish,5332.94999999875
8,404,7,6,picker-4,4939.04999999971,finish,5331.14999999876
259,417,16,4,picker-3,4953.14999999967,finish,5329.19999999876
288,405,7,8,picker-4,4960.04999999966,finish,5373.29999999866
237,393,91,6,picker-4,4971.14999999963,finish,5359.19999999869
416,393,55,3,picker-4,4972.04999999963,finish,5337.74999999874
138,419,35,11,picker-2,4976.09999999962,finish,5350.49999999871
128,425,177,8,picker-4,4986.14999999959,finish,5389.04999999862
224,425,26,8,picker-4,4987.04999999959,finish,5403.29999999858
192,378,182,4,picker-5,5001.14999999956,finish,5406.44999999857
228,378,119,4,picker-5,5033.09999999948,finish,5391.74999999861
132,426,39,6,picker-2,5040.14999999946,finish,5441.54999999849
35,413,442,10,picker-3,5045.09999999945,finish,5427.59999999852
412,421,91,12,picker-4,5046.14999999945,finish,5443.49999999848
165,355,489,2,picker-5,5063.09999999941,finish,5415.44999999855
287,422,28,10,picker-4,5080.04999999937,finish,5469.59999999842
287,422,2,6,picker-4,5080.04999999937,finish,5469.59999999842
51,300,86,11,picker-4,5081.09999999936,finish,5522.24999999829
51,300,48,3,picker-4,5081.09999999936,finish,5522.24999999829
38,300,186,10,picker-4,5082.14999999936,finish,5486.69999999838
411,367,79,12,picker-2,5102.09999999931,finish,5461.64999999844
144,300,150,7,picker-4,5102.09999999931,finish,5499.14999999835
75,429,35,9,picker-2,5103.14999999931,finish,5485.94999999838
75,367,1,1,picker-2,5103.14999999931,finish,5485.94999999838
200,367,415,3,picker-2,5104.04999999931,finish,5468.69999999842
24,431,14,4,picker-5,5104.04999999931,finish,5525.39999999829
1,428,5,5,picker-1,5134.04999999924,finish,5514.29999999831
277,350,28,6,picker-5,5137.04999999923,finish,5517.29999999831
277,350,297,8,picker-5,5137.04999999923,finish,5517.29999999831
202,412,9,6,picker-2,5141.09999999922,finish,5524.34999999829
202,412,116,5,picker-2,5141.09999999922,finish,5524.34999999829
309,397,98,10,picker-2,5142.14999999922,finish,5551.19999999822
136,412,0,4,picker-2,5143.04999999921,finish,5532.44999999827
212,407,2,2,picker-5,5153.09999999919,finish,5542.64999999824
212,407,3,8,picker-5,5153.09999999919,finish,5542.64999999824
43,407,119,8,picker-5,5154.14999999919,finish,5556.74999999821
133,433,16,7,picker-5,5164.04999999916,finish,5573.39999999817
0,433,100,1,picker-5,5165.09999999916,finish,5560.3499999982
393,381,228,8,picker-1,5178.14999999913,finish,5566.19999999819
34,381,7,2,picker-1,5179.04999999913,finish,5571.44999999817
225,408,51,9,picker-5,5187.14999999911,finish,5606.69999999809
311,377,45,4,picker-5,5195.09999999909,finish,5628.44999999804
311,377,406,9,picker-5,5195.09999999909,finish,5628.44999999804
356,423,2,8,picker-1,5204.09999999907,finish,5662.04999999795
356,423,109,6,picker-1,5204.09999999907,finish,5662.04999999795
153,432,316,4,picker-1,5220.14999999903,finish,5623.19999999805
153,432,2,8,picker-1,5220.14999999903,finish,5623.19999999805
2,432,6,1,picker-1,5234.09999999899,finish,5638.94999999801
2,432,20,8,picker-1,5234.09999999899,finish,5638.94999999801
130,438,0,10,picker-3,5237.09999999899,finish,5654.69999999797
380,416,11,6,picker-3,5250.14999999895,finish,5706.89999999785
380,416,346,9,picker-3,5250.14999999895,finish,5706.89999999785
380,416,43,8,picker-3,5250.14999999895,finish,5706.89999999785
64,412,37,2,picker-2,5251.04999999895,finish,5647.19999999799
387,416,13,2,picker-3,5251.04999999895,finish,5735.84999999778
3,437,20,12,picker-3,5258.09999999893,finish,5726.9999999978
256,437,385,9,picker-3,5259.14999999893,finish,5670.29999999793
292,437,43,4,picker-3,5260.04999999893,finish,5635.04999999802
178,427,20,8,picker-1,5262.14999999892,finish,5699.84999999786
178,427,30,7,picker-1,5262.14999999892,finish,5699.84999999786
137,434,12,4,picker-2,5264.09999999892,finish,5671.34999999793
324,155,456,7,picker-1,5275.04999999889,finish,5721.59999999781
324,427,4,6,picker-1,5275.04999999889,finish,5721.59999999781
65,441,303,1,picker-3,5290.04999999886,finish,5730.44999999779
188,155,100,7,picker-1,5299.04999999884,finish,5759.09999999772
264,440,13,10,picker-2,5302.04999999883,finish,5740.49999999776
197,445,416,8,picker-1,5306.09999999882,finish,5746.34999999775
19,310,10,10,picker-3,5310.14999999881,finish,5773.64999999768
19,310,8,3,picker-3,5310.14999999881,finish,5773.64999999768
7,310,65,8,picker-3,5311.04999999881,finish,5750.09999999774
13,310,197,8,picker-3,5330.09999999876,finish,5787.74999999765
15,374,131,2,picker-4,5332.04999999876,finish,5765.8499999977
15,374,253,4,picker-4,5332.04999999876,finish,5765.8499999977
362,414,128,8,picker-1,5333.09999999875,finish,5778.89999999767
146,374,16,2,picker-4,5338.04999999874,finish,5776.94999999768
146,374,90,4,picker-4,5338.04999999874,finish,5776.94999999768
131,450,10,8,picker-2,5351.09999999871,finish,5844.59999999751
74,194,81,5,picker-4,5360.09999999869,finish,5810.99999999759
395,291,62,3,picker-4,5374.04999999865,finish,5824.34999999756
385,194,9,2,picker-4,5390.09999999861,finish,5835.44999999753
332,377,472,10,picker-5,5392.04999999861,finish,5873.54999999744
361,248,147,1,picker-4,5404.04999999858,finish,5852.69999999749
361,90,147,2,picker-4,5404.04999999858,finish,5852.69999999749
257,457,7,5,picker-5,5407.04999999857,finish,5839.94999999752
211,443,195,11,picker-5,5416.04999999855,finish,5898.44999999738
127,310,187,7,picker-3,5428.04999999852,finish,5858.24999999748
127,454,428,4,picker-3,5428.04999999852,finish,5858.24999999748
58,451,155,4,picker-2,5442.14999999849,finish,5898.14999999738
58,451,23,12,picker-2,5442.14999999849,finish,5898.14999999738
129,229,196,10,picker-4,5444.09999999848,finish,5905.04999999737
9,451,0,4,picker-2,5462.09999999844,finish,5906.24999999736
358,229,20,6,picker-4,5470.04999999842,finish,5887.94999999741
358,463,12,8,picker-4,5470.04999999842,finish,5887.94999999741
78,459,56,12,picker-2,5486.09999999838,finish,5926.34999999731
389,442,21,10,picker-2,5487.14999999838,finish,5956.94999999724
161,229,6,1,picker-4,5487.14999999838,finish,5923.19999999732
161,229,36,7,picker-4,5487.14999999838,finish,5923.19999999732
348,229,76,6,picker-4,5500.04999999835,finish,5964.59999999722
135,460,32,10,picker-1,5515.04999999831,finish,5969.84999999721
135,460,3,7,picker-1,5515.04999999831,finish,5969.84999999721
384,443,2,10,picker-5,5518.0499999983,finish,6017.09999999709
285,449,173,9,picker-4,5523.14999999829,finish,5991.74999999716
46,250,247,9,picker-5,5526.14999999828,finish,5999.99999999714
46,465,38,8,picker-5,5526.14999999828,finish,5999.99999999714
5,443,27,10,picker-5,5543.09999999824,finish,5972.3999999972
152,-55,38,8,picker-2,5552.09999999822,finish,6002.39999999713
152,-55,343,5,picker-2,5552.09999999822,finish,6002.39999999713
152,-55,25,5,picker-2,5552.09999999822,finish,6002.39999999713
205,-55,176,12,picker-2,5553.14999999822,finish,6036.59999999705
89,-55,122,8,picker-2,5554.04999999822,finish,6016.4999999971
214,314,100,11,picker-5,5557.04999999821,finish,6035.84999999705
123,314,155,4,picker-5,5561.0999999982,finish,6043.79999999703
112,427,4,3,picker-1,5567.09999999819,finish,6018.44999999709
112,460,2,6,picker-1,5567.09999999819,finish,6018.44999999709
293,415,52,6,picker-1,5572.04999999817,finish,6044.84999999703
128,453,39,6,picker-5,5574.14999999817,finish,6054.899999997
176,472,254,7,picker-5,5607.14999999809,finish,6073.64999999696
258,427,1,4,picker-1,5624.09999999805,finish,6073.34999999696
140,382,22,6,picker-3,5636.09999999802,finish,6071.54999999696
164,467,412,8,picker-1,5639.09999999801,finish,6121.04999999684
0,475,27,6,picker-2,5648.09999999799,finish,6117.59999999685
6,326,15,7,picker-3,5655.14999999797,finish,6108.14999999687
275,476,26,4,picker-1,5663.09999999795,finish,6129.29999999682
132,326,39,6,picker-3,5671.04999999793,finish,6151.79999999677
321,468,158,9,picker-2,5672.09999999793,finish,6138.7499999968
208,467,179,4,picker-1,5700.14999999786,finish,6151.19999999677
337,315,84,4,picker-3,5707.04999999785,finish,6160.04999999675
303,466,132,6,picker-3,5727.1499999978,finish,6140.69999999679
335,469,73,4,picker-3,5731.04999999779,finish,6167.99999999673
278,462,22,8,picker-3,5736.14999999778,finish,6182.24999999669
414,-55,110,5,picker-2,5741.09999999776,finish,6172.64999999672
12,479,3,8,picker-1,5747.09999999775,finish,6218.24999999661
99,462,33,5,picker-3,5751.14999999774,finish,6230.54999999658
388,484,17,10,picker-1,5760.14999999772,finish,6236.69999999656
223,463,297,2,picker-4,5766.1499999977,finish,6206.84999999663
223,449,288,5,picker-4,5766.1499999977,finish,6206.84999999663
66,315,52,3,picker-3,5774.09999999768,finish,6237.29999999656
26,229,6,4,picker-4,5777.09999999768,finish,6253.94999999652
26,455,14,2,picker-4,5777.09999999768,finish,6253.94999999652
26,455,24,6,picker-4,5777.09999999768,finish,6253.94999999652
4,483,30,4,picker-1,5779.04999999767,finish,6244.94999999654
1,455,14,6,picker-4,5811.14999999759,finish,6265.19999999649
31,267,172,12,picker-4,5825.09999999756,finish,6307.49999999639
133,489,48,8,picker-4,5836.04999999753,finish,6336.59999999632
133,489,7,10,picker-4,5836.04999999753,finish,6336.59999999632
148,473,118,5,picker-5,5840.09999999752,finish,6278.69999999646
353,474,420,4,picker-2,5845.04999999751,finish,6270.29999999648
116,489,205,8,picker-4,5853.14999999749,finish,6287.24999999644
116,487,25,5,picker-4,5853.14999999749,finish,6287.24999999644
19,485,22,7,picker-3,5859.14999999748,finish,6278.69999999646
19,85,1,6,picker-3,5859.14999999748,finish,6278.69999999646
323,85,53,10,picker-3,5860.04999999747,finish,6304.4999999964
263,480,37,12,picker-5,5874.14999999744,finish,6342.7499999963
162,480,57,5,picker-5,5875.04999999744,finish,6322.49999999635
294,402,51,6,picker-4,5888.09999999741,finish,6347.54999999629
257,478,122,6,picker-2,5899.04999999738,finish,6344.3999999963
369,480,199,3,picker-5,5899.04999999738,finish,6366.74999999625
221,229,6,1,picker-4,5906.09999999736,finish,6358.64999999627
221,402,47,5,picker-4,5906.09999999736,finish,6358.64999999627
198,236,277,10,picker-2,5907.14999999736,finish,6392.99999999618
259,494,8,5,picker-2,5927.09999999731,finish,6374.39999999623
403,495,5,10,picker-2,5957.09999999724,finish,6416.54999999612
182,480,118,3,picker-5,5973.1499999972,finish,6401.24999999616
137,505,348,10,picker-5,6000.14999999713,finish,6459.59999999602
130,495,0,3,picker-2,6003.14999999713,finish,6399.59999999617
13,447,11,12,picker-5,6018.14999999709,finish,6442.34999999606
311,511,6,6,picker-1,6019.04999999709,finish,6413.39999999613
311,511,26,2,picker-1,6019.04999999709,finish,6413.39999999613
290,505,5,4,picker-5,6036.14999999705,finish,6422.24999999611
290,510,10,6,picker-5,6036.14999999705,finish,6422.24999999611
339,461,125,4,picker-5,6044.09999999703,finish,6493.79999999594
357,499,6,6,picker-1,6045.14999999703,finish,6487.19999999595
227,486,367,7,picker-5,6055.049999997,finish,6485.69999999596
227,486,250,9,picker-5,6055.049999997,finish,6485.69999999596
386,509,437,4,picker-3,6072.14999999696,finish,6469.799999996
394,515,383,6,picker-1,6074.09999999696,finish,6475.94999999598
268,515,18,6,picker-1,6075.14999999695,finish,6515.24999999589
156,504,14,11,picker-5,6075.14999999695,finish,6512.39999999589
416,515,19,5,picker-1,6076.04999999695,finish,6527.09999999586
136,508,0,10,picker-2,6118.04999999685,finish,6566.09999999576
358,497,166,8,picker-1,6130.04999999682,finish,6503.54999999591
195,456,97,10,picker-2,6139.0499999968,finish,6548.8499999958
195,456,41,4,picker-2,6139.0499999968,finish,6548.8499999958
75,477,188,11,picker-3,6141.14999999679,finish,6579.59999999573
371,477,195,2,picker-3,6142.04999999679,finish,6536.69999999583
387,503,49,9,picker-1,6152.09999999677,finish,6560.84999999577
193,503,373,1,picker-1,6153.14999999676,finish,6541.34999999582
138,492,0,2,picker-3,6153.14999999676,finish,6560.84999999577
138,492,35,10,picker-3,6153.14999999676,finish,6560.84999999577
392,492,23,8,picker-3,6161.09999999674,finish,6601.79999999568
232,491,137,4,picker-3,6168.14999999673,finish,6587.69999999571
42,522,0,8,picker-2,6173.09999999672,finish,6619.34999999563
42,522,42,8,picker-2,6173.09999999672,finish,6619.34999999563
255,522,96,6,picker-2,6174.14999999671,finish,6630.44999999561
40,522,19,4,picker-2,6175.04999999671,finish,6593.2499999957
274,512,394,12,picker-4,6207.14999999663,finish,6620.39999999563
401,513,24,11,picker-4,6208.04999999663,finish,6658.94999999554
384,512,3,8,picker-4,6209.09999999663,finish,6640.34999999558
389,424,21,8,picker-1,6219.1499999966,finish,6639.44999999558
140,493,22,5,picker-3,6231.14999999657,finish,6677.24999999549
140,493,1,11,picker-3,6231.14999999657,finish,6677.24999999549
114,493,135,4,picker-3,6232.04999999657,finish,6700.34999999544
114,493,17,10,picker-3,6232.04999999657,finish,6700.34999999544
285,424,31,4,picker-1,6237.14999999656,finish,6709.49999999541
285,272,172,8,picker-1,6237.14999999656,finish,6709.49999999541
285,272,166,8,picker-1,6237.14999999656,finish,6709.49999999541
153,470,48,4,picker-3,6238.04999999656,finish,6715.9499999954
153,470,316,5,picker-3,6238.04999999656,finish,6715.9499999954
32,523,304,12,picker-1,6245.09999999654,finish,6731.84999999536
2,514,209,7,picker-4,6266.09999999649,finish,6702.59999999543
225,514,51,6,picker-4,6267.14999999649,finish,6689.99999999546
73,514,453,4,picker-4,6268.04999999648,finish,6710.69999999541
56,520,1,8,picker-2,6271.04999999648,finish,6728.09999999537
56,520,5,8,picker-2,6271.04999999648,finish,6728.09999999537
72,525,13,7,picker-3,6279.14999999646,finish,6755.9999999953
72,525,272,5,picker-3,6279.14999999646,finish,6755.9999999953
402,519,27,10,picker-5,6280.04999999646,finish,6778.94999999525
402,519,24,8,picker-5,6280.04999999646,finish,6778.94999999525
80,409,433,8,picker-4,6288.14999999644,finish,6746.84999999532
406,525,39,4,picker-3,6305.0999999964,finish,6782.09999999524
406,531,0,12,picker-3,6305.0999999964,finish,6782.09999999524
196,409,346,7,picker-4,6308.09999999639,finish,6782.84999999524
196,394,38,6,picker-4,6308.09999999639,finish,6782.84999999524
21,519,21,1,picker-5,6323.09999999635,finish,6783.74999999523
121,394,8,5,picker-4,6337.04999999632,finish,6806.54999999518
121,394,6,2,picker-4,6337.04999999632,finish,6806.54999999518
15,520,3,4,picker-2,6345.1499999963,finish,6812.39999999516
15,520,12,6,picker-2,6345.1499999963,finish,6812.39999999516
15,528,33,11,picker-2,6345.1499999963,finish,6812.39999999516
144,394,119,6,picker-4,6348.14999999629,finish,6793.94999999521
110,346,130,5,picker-4,6359.09999999626,finish,6830.84999999512
110,420,130,10,picker-4,6359.09999999626,finish,6830.84999999512
364,528,192,10,picker-2,6375.14999999623,finish,6843.59999999509
16,520,222,8,picker-2,6393.14999999618,finish,6866.84999999503
16,542,233,6,picker-2,6393.14999999618,finish,6866.84999999503
0,539,38,8,picker-2,6400.04999999616,finish,6826.49999999513
101,537,352,1,picker-5,6402.14999999616,finish,6837.5999999951
132,530,13,7,picker-1,6414.14999999613,finish,6824.69999999513
161,313,5,10,picker-2,6417.14999999612,finish,6891.29999999497
161,313,283,5,picker-2,6417.14999999612,finish,6891.29999999497
302,501,30,10,picker-5,6423.14999999611,finish,6884.09999999499
302,501,33,5,picker-5,6423.14999999611,finish,6884.09999999499
192,501,50,6,picker-5,6424.04999999611,finish,6903.29999999494
397,501,88,4,picker-5,6425.0999999961,finish,6892.19999999497
234,535,50,8,picker-5,6443.09999999606,finish,6932.84999999487
172,536,91,2,picker-5,6460.04999999602,finish,6918.74999999491
172,536,186,7,picker-5,6460.04999999602,finish,6918.74999999491
259,543,31,7,picker-3,6470.09999999599,finish,6886.64999999498
51,272,86,6,picker-1,6476.09999999598,finish,6900.44999999495
188,501,216,2,picker-5,6486.14999999596,finish,6952.79999999482
188,546,7,10,picker-5,6486.14999999596,finish,6952.79999999482
99,545,34,9,picker-1,6488.09999999595,finish,6958.94999999481
324,360,82,11,picker-5,6494.09999999594,finish,6986.99999999474
39,526,155,6,picker-1,6504.14999999591,finish,6984.29999999475
263,360,37,9,picker-5,6513.14999999589,finish,6968.24999999479
170,545,54,5,picker-1,6516.14999999588,finish,6970.79999999478
282,424,410,4,picker-1,6528.14999999585,finish,7020.14999999466
227,470,33,5,picker-3,6537.14999999583,finish,6981.89999999475
316,496,54,4,picker-1,6542.09999999582,finish,7009.64999999469
18,554,34,8,picker-2,6549.1499999958,finish,7031.24999999463
169,540,17,3,picker-1,6561.14999999577,finish,7030.49999999464
169,540,2,1,picker-1,6561.14999999577,finish,7030.49999999464
122,493,91,4,picker-3,6561.14999999577,finish,7026.89999999464
415,313,63,8,picker-2,6567.14999999576,finish,7045.3499999946
162,552,154,8,picker-3,6580.04999999573,finish,7013.09999999468
264,557,13,8,picker-3,6588.14999999571,finish,7040.99999999461
198,528,310,3,picker-2,6594.14999999569,finish,7059.44999999457
198,549,5,5,picker-2,6594.14999999569,finish,7059.44999999457
288,568,377,11,picker-3,6602.09999999567,finish,7085.3999999945
334,542,194,4,picker-2,6620.09999999563,finish,7075.19999999453
334,313,21,4,picker-2,6620.09999999563,finish,7075.19999999453
28,394,39,2,picker-4,6621.14999999563,finish,7095.44999999448
28,532,12,6,picker-4,6621.14999999563,finish,7095.44999999448
64,560,38,9,picker-2,6631.0499999956,finish,7102.64999999446
174,530,130,2,picker-1,6640.04999999558,finish,7098.29999999447
400,533,12,8,picker-4,6641.09999999558,finish,7109.69999999444
83,533,89,7,picker-4,6659.09999999554,finish,7143.59999999436
83,561,49,3,picker-4,6659.09999999554,finish,7143.59999999436
83,561,8,10,picker-4,6659.09999999554,finish,7143.59999999436
258,420,6,5,picker-4,6690.14999999546,finish,7189.79999999425
258,561,6,5,picker-4,6690.14999999546,finish,7189.79999999425
258,561,1,6,picker-4,6690.14999999546,finish,7189.79999999425
212,532,2,4,picker-4,6703.04999999543,finish,7220.84999999417
212,561,3,6,picker-4,6703.04999999543,finish,7220.84999999417
8,553,28,10,picker-4,6711.14999999541,finish,7161.29999999432
248,276,3,10,picker-1,6732.14999999536,finish,7161.59999999432
248,276,12,7,picker-1,6732.14999999536,finish,7161.59999999432
142,276,159,12,picker-1,6733.04999999536,finish,7183.94999999426
256,533,180,4,picker-4,6747.14999999532,finish,7201.49999999422
256,561,6,1,picker-4,6747.14999999532,finish,7201.49999999422
112,538,2,2,picker-5,6779.09999999525,finish,7187.54999999425
112,538,4,6,picker-5,6779.09999999525,finish,7187.54999999425
392,567,187,10,picker-3,6783.14999999524,finish,7182.14999999427
266,394,259,5,picker-4,6783.14999999524,finish,7232.54999999415
5,583,27,1,picker-3,6784.04999999523,finish,7185.89999999426
13,538,4,2,picker-5,6784.04999999523,finish,7192.49999999424
398,533,67,4,picker-4,6794.09999999521,finish,7242.89999999412
270,532,149,4,picker-4,6807.14999999518,finish,7253.0999999941
417,276,138,7,picker-1,6825.14999999513,finish,7209.5999999942
416,579,11,6,picker-2,6827.09999999513,finish,7242.29999999412
299,561,6,2,picker-4,6831.14999999512,finish,7269.44999999406
299,578,29,6,picker-4,6831.14999999512,finish,7269.44999999406
66,582,52,10,picker-5,6838.0499999951,finish,7283.09999999402
117,555,176,9,picker-2,6867.14999999503,finish,7276.04999999404
226,558,476,6,picker-5,6885.14999999499,finish,7316.99999999394
393,575,47,4,picker-3,6887.09999999498,finish,7296.59999999399
42,564,0,7,picker-1,6901.04999999495,finish,7351.19999999386
42,564,2,6,picker-1,6901.04999999495,finish,7351.19999999386
272,571,280,10,picker-5,6919.04999999491,finish,7305.89999999397
67,458,4,6,picker-5,6933.14999999487,finish,7339.94999999389
411,458,79,3,picker-5,6934.04999999487,finish,7351.49999999386
27,458,4,2,picker-5,6935.09999999487,finish,7345.04999999387
17,516,482,8,picker-5,6953.09999999482,finish,7409.69999999372
17,516,1,10,picker-5,6953.09999999482,finish,7409.69999999372
7,564,214,8,picker-1,6959.09999999481,finish,7394.54999999375
138,502,347,9,picker-5,6969.14999999478,finish,7378.19999999379
253,276,235,3,picker-1,6971.09999999478,finish,7360.94999999383
253,276,41,2,picker-1,6971.09999999478,finish,7360.94999999383
167,601,11,7,picker-3,6982.04999999475,finish,7374.1499999938
52,490,431,2,picker-1,6985.04999999475,finish,7411.79999999371
52,600,18,8,picker-1,6985.04999999475,finish,7411.79999999371
394,502,44,7,picker-5,6987.14999999474,finish,7424.54999999368
349,551,68,3,picker-1,7010.09999999469,finish,7418.3999999937
186,569,124,7,picker-3,7014.14999999468,finish,7436.39999999365
412,595,2,8,picker-1,7021.04999999466,finish,7433.09999999366
387,594,33,5,picker-3,7027.04999999464,finish,7420.64999999369
177,490,431,1,picker-1,7031.09999999463,finish,7483.64999999354
177,602,29,10,picker-1,7031.09999999463,finish,7483.64999999354
230,570,213,2,picker-2,7032.14999999463,finish,7495.19999999351
285,604,31,4,picker-3,7041.14999999461,finish,7477.64999999355
285,604,13,6,picker-3,7041.14999999461,finish,7477.64999999355
345,590,21,7,picker-2,7060.04999999456,finish,7490.09999999352
345,590,14,8,picker-2,7060.04999999456,finish,7490.09999999352
32,572,365,11,picker-2,7061.09999999456,finish,7513.79999999346
51,282,86,10,picker-2,7076.09999999453,finish,7530.89999999342
300,282,72,9,picker-2,7077.14999999452,finish,7546.49999999338
56,566,422,6,picker-2,7078.04999999452,finish,7557.59999999336
273,574,43,10,picker-3,7086.1499999945,finish,7545.14999999339
273,574,1,1,picker-3,7086.1499999945,finish,7545.14999999339
320,533,310,2,picker-4,7096.04999999448,finish,7530.59999999342
0,602,38,10,picker-1,7099.04999999447,finish,7546.94999999338
1,599,5,6,picker-2,7103.09999999446,finish,7568.84999999333
388,585,223,2,picker-4,7110.14999999444,finish,7547.54999999338
384,587,3,2,picker-1,7162.04999999432,finish,7552.19999999337
57,500,149,7,picker-4,7162.04999999432,finish,7581.5999999933
37,-36,160,10,picker-3,7183.04999999427,finish,7611.14999999323
133,-36,27,7,picker-3,7184.09999999426,finish,7570.79999999333
129,556,405,5,picker-3,7186.04999999426,finish,7593.89999999327
115,524,396,4,picker-5,7188.14999999425,finish,7596.44999999326
280,610,23,10,picker-4,7190.09999999425,finish,7628.39999999319
280,610,1,8,picker-4,7190.09999999425,finish,7628.39999999319
389,617,21,2,picker-5,7193.09999999424,finish,7656.14999999312
3,621,357,6,picker-4,7233.14999999414,finish,7654.19999999312
263,621,357,2,picker-4,7234.04999999414,finish,7633.64999999317
128,624,10,9,picker-2,7243.04999999412,finish,7629.74999999318
