pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
12,503,373,1,picker-3,6035.09999999705,finish,6385.3499999962
324,415,52,6,picker-2,6042.14999999703,finish,6359.24999999626
402,360,82,11,picker-2,6055.049999997,finish,6413.24999999613
288,360,37,9,picker-2,6056.099999997,finish,6377.99999999622
256,499,6,6,picker-1,6065.09999999698,finish,6402.14999999616
246,446,63,7,picker-3,6077.09999999695,finish,6398.69999999617
137,370,156,4,picker-3,6094.04999999691,finish,6406.79999999615
161,492,35,10,picker-4,6098.0999999969,finish,6440.69999999607
161,481,283,6,picker-4,6098.0999999969,finish,6440.69999999607
280,492,23,8,picker-4,6099.14999999689,finish,6414.44999999613
280,481,1,3,picker-4,6099.14999999689,finish,6414.44999999613
289,481,174,8,picker-4,6100.04999999689,finish,6483.89999999596
249,48,474,2,picker-3,6124.04999999683,finish,6440.24999999607
249,275,1,2,picker-3,6124.04999999683,finish,6440.24999999607
17,516,482,8,picker-4,6130.04999999682,finish,6469.799999996
17,516,1,10,picker-4,6130.04999999682,finish,6469.799999996
198,461,125,4,picker-1,6133.04999999681,finish,6444.89999999606
358,497,166,8,picker-3,6150.14999999677,finish,6463.19999999601
357,515,383,6,picker-2,6198.14999999665,finish,6522.14999999587
357,515,18,6,picker-2,6198.14999999665,finish,6522.14999999587
401,513,24,11,picker-2,6199.04999999665,finish,6502.04999999592
321,515,19,5,picker-2,6200.09999999665,finish,6483.29999999596
128,510,10,6,picker-2,6206.09999999664,finish,6533.39999999584
130,492,0,2,picker-4,6211.04999999662,finish,6491.24999999594
320,411,310,4,picker-1,6215.09999999661,finish,6482.39999999597
268,519,27,10,picker-2,6220.0499999966,finish,6551.8499999958
268,519,21,1,picker-2,6220.0499999966,finish,6551.8499999958
239,519,24,8,picker-2,6221.0999999966,finish,6565.79999999576
270,500,149,7,picker-4,6221.0999999966,finish,6540.89999999582
257,478,122,6,picker-1,6230.09999999658,finish,6556.49999999579
1,495,5,10,picker-1,6246.14999999654,finish,6574.64999999574
136,495,0,3,picker-1,6247.04999999654,finish,6545.24999999581
311,511,6,6,picker-2,6247.04999999654,finish,6579.89999999573
311,511,26,2,picker-2,6247.04999999654,finish,6579.89999999573
176,437,43,4,picker-3,6251.09999999653,finish,6561.74999999577
176,437,20,12,picker-3,6251.09999999653,finish,6561.74999999577
325,437,385,9,picker-3,6252.14999999652,finish,6585.29999999572
9,508,0,10,picker-1,6256.04999999651,finish,6663.14999999553
36,488,191,6,picker-4,6258.14999999651,finish,6604.64999999567
38,524,396,4,picker-4,6264.14999999649,finish,6637.34999999559
138,531,0,12,picker-1,6310.04999999638,finish,6646.04999999557
72,525,13,7,picker-2,6314.09999999637,finish,6634.0499999956
72,525,272,5,picker-2,6314.09999999637,finish,6634.0499999956
387,530,13,7,picker-3,6318.14999999636,finish,6682.64999999548
110,530,130,2,picker-3,6319.04999999636,finish,6647.39999999556
192,481,182,2,picker-4,6334.04999999632,finish,6690.89999999546
232,491,137,4,picker-1,6341.09999999631,finish,6671.24999999551
366,525,39,4,picker-2,6360.14999999626,finish,6714.1499999954
366,535,50,8,picker-2,6360.14999999626,finish,6714.1499999954
204,523,304,12,picker-4,6374.09999999623,finish,6685.64999999547
204,539,38,8,picker-4,6374.09999999623,finish,6685.64999999547
196,346,130,5,picker-3,6386.0999999962,finish,6670.04999999551
174,132,130,2,picker-3,6399.14999999617,finish,6688.19999999547
10,518,127,5,picker-1,6403.04999999616,finish,6681.29999999548
248,420,6,5,picker-3,6407.09999999615,finish,6697.94999999544
241,400,4,6,picker-2,6414.14999999613,finish,6737.24999999535
241,400,23,8,picker-2,6414.14999999613,finish,6737.24999999535
258,400,1,9,picker-2,6415.04999999613,finish,6752.54999999531
158,367,79,12,picker-3,6441.14999999607,finish,6777.44999999525
386,543,31,7,picker-3,6442.04999999606,finish,6796.6499999952
277,367,415,3,picker-3,6443.09999999606,finish,6784.19999999523
384,540,17,3,picker-1,6445.04999999606,finish,6758.99999999529
384,540,2,1,picker-1,6445.04999999606,finish,6758.99999999529
388,498,49,7,picker-3,6464.09999999601,finish,6831.74999999512
175,366,4,6,picker-4,6470.09999999599,finish,6789.14999999522
313,366,4,1,picker-4,6471.14999999599,finish,6777.59999999525
96,549,5,5,picker-1,6483.14999999596,finish,6797.9999999952
295,400,455,6,picker-2,6484.04999999596,finish,6830.39999999512
376,418,4,6,picker-4,6492.14999999594,finish,6826.04999999513
376,418,286,6,picker-4,6492.14999999594,finish,6826.04999999513
79,418,4,3,picker-4,6493.04999999594,finish,6773.99999999526
353,400,324,4,picker-2,6503.09999999591,finish,6819.44999999515
8,548,327,3,picker-2,6523.04999999587,finish,6811.34999999517
8,546,7,10,picker-2,6523.04999999587,finish,6811.34999999517
299,541,6,9,picker-2,6534.14999999584,finish,6845.99999999508
0,560,38,9,picker-4,6541.04999999582,finish,6898.04999999496
137,541,30,7,picker-2,6552.1499999958,finish,6858.74999999505
389,554,34,8,picker-1,6557.09999999578,finish,6909.59999999493
275,498,58,7,picker-3,6562.04999999577,finish,6913.04999999492
358,541,7,5,picker-2,6566.09999999576,finish,6920.8499999949
358,557,13,8,picker-2,6566.09999999576,finish,6920.8499999949
16,545,34,9,picker-1,6575.09999999574,finish,6931.79999999488
170,545,54,5,picker-1,6576.14999999574,finish,6953.09999999482
307,541,239,7,picker-2,6580.04999999573,finish,6945.14999999484
307,505,5,4,picker-2,6580.04999999573,finish,6945.14999999484
228,367,1,1,picker-3,6586.04999999571,finish,6931.64999999488
228,553,28,10,picker-3,6586.04999999571,finish,6931.64999999488
416,558,476,6,picker-4,6605.09999999567,finish,6963.2999999948
97,505,348,10,picker-2,6635.09999999559,finish,6962.3999999948
128,138,131,6,picker-4,6638.09999999559,finish,6976.79999999477
163,138,55,4,picker-4,6639.14999999558,finish,6992.39999999473
65,563,32,2,picker-1,6647.09999999557,finish,6992.09999999473
65,563,285,8,picker-1,6647.09999999557,finish,6992.09999999473
99,563,34,3,picker-1,6648.14999999556,finish,7009.94999999469
123,526,155,6,picker-1,6664.04999999552,finish,7003.1999999947
288,568,377,11,picker-3,6671.09999999551,finish,7024.79999999465
2,542,233,6,picker-1,6672.1499999955,finish,7020.89999999466
237,542,194,4,picker-1,6673.0499999955,finish,7029.14999999464
140,493,22,5,picker-1,6682.04999999548,finish,7055.09999999458
140,493,1,11,picker-1,6682.04999999548,finish,7055.09999999458
230,570,213,2,picker-3,6683.09999999548,finish,7029.89999999464
173,573,408,3,picker-4,6686.09999999547,finish,7068.59999999454
173,573,25,9,picker-4,6686.09999999547,finish,7068.59999999454
110,420,130,10,picker-3,6687.14999999547,finish,7047.1499999946
32,572,365,11,picker-3,6689.09999999546,finish,7076.24999999452
247,573,46,6,picker-4,6691.04999999546,finish,7091.09999999449
247,538,4,6,picker-4,6691.04999999546,finish,7091.09999999449
19,561,1,6,picker-2,6715.0499999954,finish,7114.79999999443
19,520,1,8,picker-2,6715.0499999954,finish,7114.79999999443
19,561,8,10,picker-2,6715.0499999954,finish,7114.79999999443
248,520,3,4,picker-2,6738.14999999534,finish,7148.39999999435
248,561,3,6,picker-2,6738.14999999534,finish,7148.39999999435
248,561,6,5,picker-2,6738.14999999534,finish,7148.39999999435
248,520,12,6,picker-2,6738.14999999534,finish,7148.39999999435
334,561,49,3,picker-2,6753.14999999531,finish,7198.19999999423
334,520,222,8,picker-2,6753.14999999531,finish,7198.19999999423
184,493,17,10,picker-1,6759.14999999529,finish,7134.29999999438
184,575,47,4,picker-1,6759.14999999529,finish,7134.29999999438
393,569,124,7,picker-4,6774.14999999526,finish,7124.54999999441
287,573,55,2,picker-4,6778.04999999525,finish,7146.89999999435
287,538,2,2,picker-4,6778.04999999525,finish,7146.89999999435
5,578,29,6,picker-4,6790.04999999522,finish,7165.34999999431
256,585,223,2,picker-3,6797.0999999952,finish,7143.89999999436
391,493,91,4,picker-1,6798.1499999952,finish,7111.04999999444
1,520,5,8,picker-2,6812.09999999517,finish,7178.99999999428
1,489,7,10,picker-2,6812.09999999517,finish,7178.99999999428
31,489,48,8,picker-2,6820.04999999515,finish,7226.39999999416
31,489,205,8,picker-2,6820.04999999515,finish,7226.39999999416
112,538,4,2,picker-4,6827.09999999513,finish,7181.69999999427
112,579,11,6,picker-4,6827.09999999513,finish,7181.69999999427
285,272,172,8,picker-2,6831.14999999512,finish,7254.74999999409
285,272,166,8,picker-2,6831.14999999512,finish,7254.74999999409
183,561,6,3,picker-2,6846.14999999508,finish,7288.94999999401
183,272,86,6,picker-2,6846.14999999508,finish,7288.94999999401
14,550,14,8,picker-2,6859.04999999505,finish,7271.09999999405
134,588,243,5,picker-4,6899.09999999495,finish,7226.54999999416
133,583,27,1,picker-1,6910.04999999493,finish,7211.5499999942
133,556,405,5,picker-1,6910.04999999493,finish,7211.5499999942
160,592,484,9,picker-3,6914.09999999492,finish,7216.19999999419
345,590,21,7,picker-2,6921.1499999949,finish,7315.64999999394
345,590,14,8,picker-2,6921.1499999949,finish,7315.64999999394
114,493,135,4,picker-1,6932.09999999487,finish,7286.69999999401
341,22,299,6,picker-3,6932.09999999487,finish,7292.099999994
341,22,39,10,picker-3,6932.09999999487,finish,7292.099999994
8,22,1,8,picker-3,6933.14999999487,finish,7348.19999999387
8,22,7,6,picker-3,6933.14999999487,finish,7348.19999999387
24,22,14,6,picker-3,6934.04999999487,finish,7322.84999999393
187,406,75,2,picker-3,6935.09999999487,finish,7309.64999999396
187,22,75,4,picker-3,6935.09999999487,finish,7309.64999999396
107,22,75,2,picker-3,6936.14999999486,finish,7355.39999999385
400,550,188,8,picker-2,6946.04999999484,finish,7342.49999999388
400,409,346,7,picker-2,6946.04999999484,finish,7342.49999999388
162,552,154,8,picker-1,6954.14999999482,finish,7332.1499999939
13,409,433,8,picker-2,6963.1499999948,finish,7369.49999999381
13,601,11,7,picker-2,6963.1499999948,finish,7369.49999999381
282,595,2,8,picker-4,6964.0499999948,finish,7343.84999999388
196,138,200,2,picker-4,6977.09999999477,finish,7359.14999999384
403,599,5,6,picker-1,7004.0999999947,finish,7383.14999999378
294,402,51,6,picker-1,7010.09999999469,finish,7424.24999999368
392,402,47,5,picker-1,7011.14999999468,finish,7392.89999999376
91,482,32,4,picker-3,7025.09999999465,finish,7417.0499999937
91,482,40,7,picker-3,7025.09999999465,finish,7417.0499999937
274,512,394,12,picker-1,7030.04999999464,finish,7413.14999999371
199,482,79,7,picker-3,7030.04999999464,finish,7431.89999999366
384,512,3,8,picker-1,7031.09999999463,finish,7452.14999999361
200,482,23,3,picker-3,7048.04999999459,finish,7497.8999999935
200,451,23,12,picker-3,7048.04999999459,finish,7497.8999999935
200,532,12,6,picker-3,7048.04999999459,finish,7497.8999999935
258,482,1,1,picker-3,7077.14999999452,finish,7461.89999999359
258,584,1,6,picker-3,7077.14999999452,finish,7461.89999999359
258,584,6,5,picker-3,7077.14999999452,finish,7461.89999999359
258,584,28,5,picker-3,7077.14999999452,finish,7461.89999999359
101,537,352,1,picker-4,7125.14999999441,finish,7475.69999999356
259,567,187,10,picker-1,7135.04999999438,finish,7483.19999999354
39,532,2,4,picker-3,7144.04999999436,finish,7514.09999999346
39,451,155,4,picker-3,7144.04999999436,finish,7514.09999999346
299,602,29,10,picker-4,7147.04999999435,finish,7552.04999999337
299,602,38,10,picker-4,7147.04999999435,finish,7552.04999999337
389,612,21,8,picker-4,7166.09999999431,finish,7517.69999999345
159,607,258,4,picker-4,7182.14999999427,finish,7501.19999999349
159,607,25,10,picker-4,7182.14999999427,finish,7501.19999999349
232,617,21,2,picker-4,7183.04999999427,finish,7566.74999999334
232,607,8,5,picker-4,7183.04999999427,finish,7566.74999999334
56,566,422,6,picker-2,7199.09999999423,finish,7507.49999999348
52,627,43,9,picker-1,7212.1499999942,finish,7562.54999999335
52,600,18,8,picker-1,7212.1499999942,finish,7562.54999999335
235,451,0,4,picker-3,7217.09999999418,finish,7544.24999999339
235,619,39,4,picker-3,7217.09999999418,finish,7544.24999999339
387,604,31,4,picker-2,7227.14999999416,finish,7560.89999999335
387,604,13,6,picker-2,7227.14999999416,finish,7560.89999999335
35,315,84,4,picker-4,7228.04999999416,finish,7577.09999999331
66,315,52,3,picker-4,7229.09999999415,finish,7585.94999999329
268,614,18,3,picker-1,7287.14999999401,finish,7571.54999999332
37,594,33,5,picker-2,7289.09999999401,finish,7604.39999999324
37,624,10,9,picker-2,7289.09999999401,finish,7604.39999999324
3,621,357,6,picker-3,7293.149999994,finish,7590.14999999328
280,621,357,2,picker-3,7310.09999999396,finish,7644.89999999315
280,610,23,10,picker-3,7310.09999999396,finish,7644.89999999315
280,610,1,8,picker-3,7310.09999999396,finish,7644.89999999315
288,618,80,8,picker-2,7316.09999999394,finish,7673.84999999308
270,532,149,4,picker-3,7323.14999999393,finish,7655.39999999312
354,635,17,8,picker-1,7333.0499999939,finish,7659.44999999311
354,635,3,8,picker-1,7333.0499999939,finish,7659.44999999311
0,635,38,6,picker-1,7334.0999999939,finish,7618.19999999321
1,620,5,9,picker-2,7343.09999999388,finish,7657.34999999312
323,620,53,2,picker-2,7344.14999999388,finish,7683.44999999305
324,582,52,10,picker-4,7344.14999999388,finish,7707.14999999299
256,584,6,2,picker-3,7349.09999999386,finish,7688.69999999304
394,584,28,2,picker-3,7356.14999999385,finish,7696.94999999302
6,603,1,7,picker-4,7360.04999999384,finish,7687.79999999304
93,603,120,5,picker-4,7361.09999999383,finish,7719.14999999297
138,606,0,10,picker-2,7370.09999999381,finish,7741.34999999291
138,616,35,4,picker-2,7370.09999999381,finish,7741.34999999291
18,606,28,8,picker-2,7371.14999999381,finish,7715.84999999297
149,616,53,6,picker-2,7372.04999999381,finish,7754.54999999288
96,606,5,3,picker-2,7373.0999999938,finish,7763.24999999286
129,587,3,2,picker-1,7384.04999999378,finish,7736.09999999292
160,22,75,2,picker-3,7418.0999999937,finish,7774.79999999283
188,593,100,6,picker-1,7425.14999999368,finish,7795.34999999278
147,581,142,8,picker-1,7453.04999999361,finish,7771.64999999284
261,581,103,7,picker-1,7454.09999999361,finish,7784.39999999281
353,646,19,9,picker-4,7476.14999999355,finish,7808.39999999275
308,608,85,8,picker-1,7484.09999999354,finish,7821.74999999272
5,608,27,7,picker-1,7485.14999999353,finish,7807.79999999275
230,645,388,8,picker-3,7498.0499999935,finish,7839.14999999267
230,645,20,2,picker-3,7498.0499999935,finish,7839.14999999267
409,502,347,9,picker-2,7508.09999999348,finish,7823.39999999271
7,502,44,7,picker-2,7509.14999999347,finish,7864.19999999261
372,466,132,6,picker-4,7518.14999999345,finish,7882.64999999257
2,631,20,8,picker-3,7545.14999999339,finish,7861.64999999262
397,640,469,2,picker-3,7546.04999999339,finish,7878.89999999258
321,631,19,2,picker-3,7547.09999999338,finish,7871.3999999926
258,654,1,8,picker-4,7553.09999999337,finish,7917.89999999248
103,654,120,8,picker-4,7554.14999999337,finish,7901.39999999252
132,642,13,9,picker-2,7561.04999999335,finish,7926.74999999246
64,656,18,3,picker-1,7563.14999999334,finish,7938.74999999243
64,155,456,7,picker-1,7563.14999999334,finish,7938.74999999243
214,155,100,7,picker-1,7564.04999999334,finish,7921.49999999247
157,659,25,3,picker-4,7567.04999999333,finish,7950.2999999924
157,659,90,9,picker-4,7567.04999999333,finish,7950.2999999924
157,659,32,6,picker-4,7567.04999999333,finish,7950.2999999924
117,555,176,9,picker-1,7572.14999999332,finish,7954.3499999924
226,571,280,10,picker-4,7578.14999999331,finish,7975.94999999234
235,654,23,5,picker-4,7586.09999999329,finish,8002.79999999228
235,586,0,4,picker-4,7586.09999999329,finish,8002.79999999228
235,586,39,6,picker-4,7586.09999999329,finish,8002.79999999228
182,642,228,4,picker-2,7605.14999999324,finish,7981.19999999233
182,591,273,5,picker-2,7605.14999999324,finish,7981.19999999233
285,449,173,9,picker-3,7645.04999999315,finish,8014.49999999225
263,449,288,5,picker-3,7646.09999999314,finish,8026.19999999222
3,159,20,4,picker-3,7647.14999999314,finish,8036.5499999922
358,623,7,4,picker-3,7656.14999999312,finish,7996.49999999229
358,623,13,10,picker-3,7656.14999999312,finish,7996.49999999229
358,623,166,9,picker-3,7656.14999999312,finish,7996.49999999229
349,551,68,3,picker-2,7658.09999999311,finish,8017.64999999224
148,325,409,6,picker-1,7660.04999999311,finish,8010.14999999226
23,325,163,6,picker-1,7661.09999999311,finish,8030.39999999221
392,658,43,6,picker-2,7674.14999999307,finish,8031.14999999221
239,605,24,7,picker-2,7684.04999999305,finish,8059.64999999214
44,654,102,6,picker-4,7688.09999999304,finish,8049.59999999216
228,623,14,1,picker-3,7689.14999999304,finish,8066.09999999212
228,623,1,7,picker-3,7689.14999999304,finish,8066.09999999212
360,395,170,4,picker-3,7697.09999999302,finish,8098.64999999205
360,395,14,8,picker-3,7697.09999999302,finish,8098.64999999205
87,586,36,3,picker-4,7708.04999999299,finish,8113.64999999201
87,574,43,10,picker-4,7708.04999999299,finish,8113.64999999201
352,659,2,1,picker-4,7720.04999999296,finish,8089.64999999207
352,644,220,6,picker-4,7720.04999999296,finish,8089.64999999207
281,325,1,1,picker-1,7737.14999999292,finish,8078.84999999209
281,669,283,11,picker-1,7737.14999999292,finish,8078.84999999209
305,666,384,4,picker-2,7755.14999999288,finish,8114.24999999201
256,534,1,9,picker-2,7764.14999999286,finish,8096.69999999205
28,395,391,5,picker-3,7775.09999999283,finish,8122.64999999199
28,678,12,8,picker-3,7775.09999999283,finish,8122.64999999199
275,655,0,6,picker-1,7785.14999999281,finish,8155.64999999191
275,655,26,5,picker-1,7785.14999999281,finish,8155.64999999191
136,674,0,7,picker-1,7796.09999999278,finish,8168.24999999188
273,574,1,1,picker-4,7809.14999999275,finish,8136.59999999195
273,686,43,8,picker-4,7809.14999999275,finish,8136.59999999195
370,565,58,11,picker-1,7822.04999999272,finish,8186.99999999183
135,623,41,4,picker-3,7840.04999999267,finish,8155.34999999191
135,682,15,4,picker-3,7840.04999999267,finish,8155.34999999191
139,682,355,6,picker-3,7862.09999999262,finish,8168.84999999187
382,623,156,5,picker-3,7872.14999999259,finish,8192.69999999182
137,637,156,5,picker-3,7879.04999999258,finish,8180.69999999185
417,659,12,4,picker-4,7883.09999999257,finish,8213.39999999177
417,687,39,3,picker-4,7883.09999999257,finish,8213.39999999177
1,659,7,2,picker-4,7902.14999999252,finish,8238.44999999171
7,636,68,9,picker-2,7912.0499999925,finish,8240.2499999917
7,534,68,10,picker-2,7912.0499999925,finish,8240.2499999917
9,693,0,6,picker-1,7939.04999999243,finish,8212.79999999177
9,691,0,7,picker-1,7939.04999999243,finish,8212.79999999177
312,694,302,8,picker-1,7955.09999999239,finish,8263.49999999165
389,690,21,8,picker-4,7976.09999999234,finish,8231.09999999172
224,690,70,4,picker-4,7977.14999999234,finish,8248.94999999168
234,339,50,12,picker-2,7982.09999999233,finish,8290.34999999158
234,339,0,8,picker-2,7982.09999999233,finish,8290.34999999158
375,339,23,5,picker-2,7983.14999999233,finish,8317.19999999152
375,339,37,10,picker-2,7983.14999999233,finish,8317.19999999152
232,667,180,6,picker-2,7984.04999999232,finish,8333.54999999148
232,667,48,2,picker-2,7984.04999999232,finish,8333.54999999148
160,159,457,4,picker-3,7997.09999999229,finish,8300.99999999155
89,159,102,4,picker-3,8015.09999999225,finish,8290.19999999158
259,663,8,6,picker-2,8018.09999999224,finish,8346.89999999144
298,628,170,4,picker-3,8027.09999999222,finish,8323.9499999915
388,683,8,2,picker-2,8032.04999999221,finish,8354.09999999143
0,699,27,2,picker-3,8037.14999999219,finish,8331.44999999148
257,700,7,10,picker-4,8050.04999999216,finish,8371.19999999138
390,696,8,6,picker-2,8060.09999999214,finish,8374.64999999138
38,696,325,2,picker-2,8061.14999999214,finish,8361.29999999141
291,395,391,2,picker-3,8067.14999999212,finish,8361.44999999141
277,633,58,8,picker-1,8079.14999999209,finish,8385.14999999135
277,701,10,11,picker-1,8079.14999999209,finish,8385.14999999135
153,701,2,6,picker-1,8080.04999999209,finish,8396.24999999132
354,701,269,4,picker-1,8081.09999999209,finish,8404.3499999913
353,703,35,7,picker-4,8090.09999999207,finish,8430.14999999124
353,703,15,2,picker-4,8090.09999999207,finish,8430.14999999124
22,703,26,8,picker-4,8091.14999999206,finish,8412.14999999128
225,703,340,6,picker-4,8092.04999999206,finish,8466.29999999115
133,709,7,3,picker-4,8114.09999999201,finish,8475.29999999113
172,536,91,2,picker-2,8115.14999999201,finish,8503.04999999106
172,536,186,7,picker-2,8115.14999999201,finish,8503.04999999106
193,649,373,6,picker-3,8123.09999999199,finish,8457.59999999117
37,695,458,10,picker-4,8137.04999999195,finish,8513.54999999104
37,695,48,8,picker-4,8137.04999999195,finish,8513.54999999104
164,706,269,8,picker-1,8156.09999999191,finish,8548.79999999095
66,657,424,7,picker-1,8169.14999999187,finish,8488.9499999911
403,657,5,2,picker-1,8170.04999999187,finish,8458.79999999117
58,459,56,12,picker-3,8170.04999999187,finish,8511.89999999104
319,705,60,12,picker-3,8181.14999999185,finish,8534.24999999099
256,705,1,2,picker-3,8182.04999999184,finish,8489.3999999911
42,522,0,8,picker-1,8187.14999999183,finish,8523.59999999101
42,522,42,8,picker-1,8187.14999999183,finish,8523.59999999101
184,522,96,6,picker-1,8188.04999999183,finish,8534.84999999099
321,522,19,4,picker-1,8189.09999999183,finish,8560.94999999092
333,677,276,6,picker-3,8193.14999999182,finish,8559.44999999093
333,677,424,8,picker-3,8193.14999999182,finish,8559.44999999093
128,677,10,3,picker-3,8194.04999999181,finish,8571.5999999909
16,634,47,8,picker-1,8213.09999999177,finish,8606.39999999081
16,547,112,12,picker-1,8213.09999999177,finish,8606.39999999081
166,652,74,8,picker-4,8214.14999999177,finish,8596.34999999084
387,675,33,4,picker-4,8232.14999999172,finish,8606.69999999081
288,704,39,10,picker-4,8239.0499999917,finish,8635.19999999074
288,704,7,6,picker-4,8239.0499999917,finish,8635.19999999074
400,564,0,7,picker-2,8241.1499999917,finish,8607.59999999081
400,564,2,3,picker-2,8241.1499999917,finish,8607.59999999081
14,710,92,9,picker-2,8242.0499999917,finish,8625.59999999077
170,564,214,8,picker-2,8243.09999999169,finish,8694.5999999906
386,695,25,2,picker-4,8249.09999999168,finish,8662.79999999068
386,704,31,10,picker-4,8249.09999999168,finish,8662.79999999068
126,547,344,1,picker-1,8264.09999999164,finish,8668.49999999066
126,547,402,9,picker-1,8264.09999999164,finish,8668.49999999066
126,688,117,4,picker-1,8264.09999999164,finish,8668.49999999066
282,564,2,3,picker-2,8291.09999999158,finish,8678.24999999064
6,681,55,4,picker-3,8301.14999999155,finish,8666.24999999067
6,681,1,7,picker-3,8301.14999999155,finish,8666.24999999067
24,724,14,6,picker-2,8318.09999999151,finish,8669.24999999066
222,718,55,11,picker-3,8324.0999999915,finish,8703.44999999058
222,718,19,5,picker-3,8324.0999999915,finish,8703.44999999058
358,718,13,4,picker-3,8325.1499999915,finish,8677.49999999064
358,718,7,2,picker-3,8325.1499999915,finish,8677.49999999064
56,207,5,6,picker-3,8332.04999999148,finish,8727.89999999052
56,207,1,9,picker-3,8332.04999999148,finish,8727.89999999052
275,322,0,9,picker-2,8334.14999999147,finish,8758.64999999044
275,322,17,8,picker-2,8334.14999999147,finish,8758.64999999044
275,322,8,6,picker-2,8334.14999999147,finish,8758.64999999044
190,322,11,12,picker-2,8347.04999999144,finish,8785.34999999038
190,730,8,3,picker-2,8347.04999999144,finish,8785.34999999038
397,322,143,6,picker-2,8355.14999999142,finish,8719.64999999054
140,728,227,6,picker-2,8362.04999999141,finish,8810.39999999032
67,207,21,6,picker-3,8362.04999999141,finish,8749.49999999047
67,729,1,7,picker-3,8362.04999999141,finish,8749.49999999047
262,648,45,10,picker-4,8372.09999999138,finish,8824.49999999028
260,724,41,5,picker-2,8375.09999999137,finish,8797.19999999035
33,634,158,8,picker-1,8386.04999999135,finish,8779.0499999904
33,660,16,8,picker-1,8386.04999999135,finish,8779.0499999904
362,634,193,6,picker-1,8397.14999999132,finish,8752.79999999046
362,547,14,4,picker-1,8397.14999999132,finish,8752.79999999046
136,660,233,4,picker-1,8405.0999999913,finish,8800.64999999034
136,733,96,9,picker-1,8405.0999999913,finish,8800.64999999034
392,723,43,8,picker-4,8413.04999999128,finish,8804.99999999033
39,207,155,9,picker-3,8458.04999999117,finish,8804.24999999033
163,660,310,4,picker-1,8459.09999999117,finish,8834.84999999026
329,736,80,10,picker-4,8467.04999999115,finish,8854.49999999021
289,638,45,4,picker-4,8476.04999999113,finish,8835.14999999026
216,727,5,3,picker-1,8489.0999999911,finish,8826.59999999028
216,727,49,4,picker-1,8489.0999999911,finish,8826.59999999028
51,207,81,7,picker-3,8490.1499999911,finish,8844.14999999024
51,737,20,2,picker-3,8490.1499999911,finish,8844.14999999024
259,748,8,8,picker-2,8504.09999999106,finish,8858.2499999902
353,718,19,3,picker-3,8512.04999999104,finish,8891.84999999012
353,738,358,6,picker-3,8512.04999999104,finish,8891.84999999012
353,738,39,7,picker-3,8512.04999999104,finish,8891.84999999012
161,634,36,3,picker-1,8524.04999999101,finish,8927.69999999003
293,738,59,8,picker-3,8535.14999999099,finish,8917.94999999006
293,750,13,8,picker-3,8535.14999999099,finish,8917.94999999006
34,735,224,9,picker-1,8549.09999999095,finish,8904.74999999009
57,207,9,4,picker-3,8560.04999999093,finish,8933.84999999002
57,207,27,3,picker-3,8560.04999999093,finish,8933.84999999002
30,740,229,6,picker-1,8561.09999999092,finish,8915.84999999006
1,740,7,2,picker-1,8562.14999999092,finish,8920.94999999005
349,725,324,12,picker-3,8572.0499999909,finish,8967.59999998994
349,725,35,9,picker-3,8572.0499999909,finish,8967.59999998994
207,596,174,10,picker-4,8597.09999999084,finish,8954.54999998997
322,562,45,6,picker-4,8607.14999999081,finish,8967.89999998994
133,322,394,5,picker-2,8608.04999999081,finish,8980.04999998991
415,562,153,4,picker-4,8608.04999999081,finish,8935.04999999002
168,734,298,12,picker-2,8626.04999999077,finish,9002.39999998985
227,629,204,10,picker-4,8663.09999999068,finish,9005.99999998984
227,639,21,10,picker-4,8663.09999999068,finish,9005.99999998984
409,639,70,11,picker-4,8664.14999999067,finish,9030.59999998978
175,639,4,6,picker-4,8665.04999999067,finish,9045.59999998975
273,207,43,2,picker-3,8667.14999999067,finish,9073.64999998968
273,725,1,6,picker-3,8667.14999999067,finish,9073.64999998968
394,671,28,6,picker-1,8669.09999999066,finish,9033.29999998978
162,721,154,4,picker-2,8670.14999999066,finish,9075.29999998968
193,725,358,5,picker-3,8678.09999999064,finish,9083.24999998966
96,720,404,11,picker-2,8695.0499999906,finish,9046.49999998975
32,742,438,4,picker-3,8704.04999999058,finish,9039.14999998976
7,207,214,2,picker-3,8728.04999999052,finish,9088.19999998965
8,698,168,12,picker-3,8750.09999999047,finish,9059.39999998972
138,752,35,4,picker-1,8753.09999999046,finish,9095.54999998963
380,749,11,6,picker-2,8786.09999999038,finish,9111.14999998959
380,749,8,7,picker-2,8786.09999999038,finish,9111.14999998959
403,754,5,10,picker-2,8798.09999999035,finish,9146.8499999895
100,754,426,8,picker-2,8799.14999999035,finish,9127.49999998955
386,770,23,12,picker-1,8801.09999999034,finish,9139.64999998952
169,207,81,1,picker-3,8805.14999999033,finish,9117.14999998958
156,486,250,9,picker-4,8805.14999999033,finish,9154.19999998949
155,760,5,10,picker-2,8811.14999999032,finish,9179.69999998942
390,760,207,6,picker-2,8812.04999999031,finish,9160.19999998947
10,486,367,7,picker-4,8825.09999999028,finish,9178.79999998943
265,664,40,6,picker-1,8827.04999999028,finish,9224.84999998931
270,664,23,4,picker-1,8828.09999999028,finish,9213.74999998934
184,664,96,4,picker-1,8829.14999999027,finish,9177.89999998943
73,609,38,9,picker-1,8835.14999999026,finish,9205.49999998936
