pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
353,474,420,4,picker-2,5971.04999999721,finish,6171.44999999672
390,79,361,10,picker-1,5972.0999999972,finish,6173.39999999671
138,79,35,2,picker-1,5980.04999999718,finish,6198.74999999665
138,492,35,10,picker-1,5980.04999999718,finish,6198.74999999665
138,492,0,2,picker-1,5980.04999999718,finish,6198.74999999665
400,463,12,8,picker-2,5983.04999999718,finish,6220.3499999966
276,277,19,10,picker-2,5993.09999999715,finish,6204.14999999664
232,79,180,9,picker-1,6003.14999999713,finish,6222.74999999659
232,491,137,4,picker-1,6003.14999999713,finish,6222.74999999659
136,277,96,3,picker-2,6012.14999999711,finish,6264.89999999649
136,510,10,6,picker-2,6012.14999999711,finish,6264.89999999649
203,463,297,2,picker-2,6027.14999999707,finish,6227.84999999658
9,508,0,10,picker-2,6062.09999999698,finish,6247.04999999654
392,492,23,8,picker-1,6064.04999999698,finish,6250.19999999653
198,495,0,3,picker-1,6075.14999999695,finish,6271.94999999648
198,495,5,10,picker-1,6075.14999999695,finish,6271.94999999648
320,411,310,4,picker-1,6108.14999999687,finish,6320.24999999636
263,461,125,4,picker-1,6137.0999999968,finish,6330.44999999633
137,505,348,10,picker-1,6147.14999999678,finish,6310.04999999638
403,505,5,4,picker-1,6148.04999999678,finish,6284.24999999645
58,451,155,4,picker-1,6155.09999999676,finish,6358.79999999626
58,451,23,12,picker-1,6155.09999999676,finish,6358.79999999626
142,451,0,4,picker-1,6156.14999999676,finish,6292.34999999643
12,503,49,9,picker-2,6159.14999999675,finish,6321.89999999635
12,503,373,1,picker-2,6159.14999999675,finish,6321.89999999635
10,518,127,5,picker-2,6160.04999999675,finish,6339.59999999631
234,497,166,8,picker-2,6172.04999999672,finish,6304.9499999964
66,509,437,4,picker-2,6185.09999999669,finish,6329.84999999634
177,137,21,3,picker-1,6223.04999999659,finish,6371.99999999623
177,490,431,3,picker-1,6223.04999999659,finish,6371.99999999623
316,137,159,6,picker-1,6224.09999999659,finish,6388.64999999619
42,522,0,8,picker-2,6228.14999999658,finish,6432.44999999609
42,522,42,8,picker-2,6228.14999999658,finish,6432.44999999609
184,522,96,6,picker-2,6229.04999999658,finish,6380.99999999621
321,522,19,4,picker-2,6230.09999999658,finish,6406.49999999615
243,336,202,10,picker-2,6248.09999999653,finish,6398.24999999617
123,526,155,6,picker-1,6251.09999999653,finish,6402.14999999616
114,504,14,11,picker-2,6265.04999999649,finish,6460.19999999602
114,515,383,6,picker-2,6265.04999999649,finish,6460.19999999602
274,515,18,6,picker-2,6266.09999999649,finish,6486.89999999595
353,515,19,5,picker-2,6267.14999999649,finish,6473.54999999599
27,258,249,10,picker-1,6272.09999999648,finish,6458.54999999602
289,258,45,7,picker-1,6273.14999999647,finish,6471.29999999599
133,512,394,12,picker-2,6305.0999999964,finish,6562.64999999577
170,496,54,4,picker-1,6311.09999999638,finish,6441.44999999606
89,459,56,12,picker-1,6321.14999999636,finish,6433.19999999608
315,512,3,8,picker-2,6322.04999999635,finish,6540.29999999582
315,531,0,12,picker-2,6322.04999999635,finish,6540.29999999582
225,-3,51,10,picker-2,6330.14999999633,finish,6506.09999999591
387,530,13,7,picker-1,6331.04999999633,finish,6488.84999999595
110,530,130,2,picker-1,6332.09999999633,finish,6476.39999999598
183,-3,86,6,picker-2,6340.04999999631,finish,6590.9999999957
183,377,472,10,picker-2,6340.04999999631,finish,6590.9999999957
196,346,130,5,picker-1,6359.09999999626,finish,6548.09999999581
0,539,38,8,picker-1,6372.14999999623,finish,6532.79999999584
311,377,45,4,picker-2,6381.14999999621,finish,6614.69999999564
311,377,406,9,picker-2,6381.14999999621,finish,6614.69999999564
415,370,153,8,picker-1,6389.09999999619,finish,6573.44999999574
263,370,38,6,picker-1,6390.14999999619,finish,6559.19999999578
106,511,6,6,picker-2,6399.14999999617,finish,6631.0499999956
106,511,26,2,picker-2,6399.14999999617,finish,6631.0499999956
255,480,37,12,picker-1,6403.04999999616,finish,6593.5499999957
261,-3,145,6,picker-2,6407.09999999615,finish,6644.24999999557
386,543,31,7,picker-2,6433.04999999608,finish,6659.09999999554
162,480,57,5,picker-1,6434.09999999608,finish,6620.84999999563
162,481,283,6,picker-1,6434.09999999608,finish,6620.84999999563
174,420,130,10,picker-1,6442.04999999606,finish,6637.94999999559
412,481,174,8,picker-1,6459.14999999602,finish,6652.04999999555
72,525,13,7,picker-2,6461.09999999602,finish,6691.64999999546
72,525,272,5,picker-2,6461.09999999602,finish,6691.64999999546
250,387,6,4,picker-1,6472.04999999599,finish,6707.39999999542
250,420,6,5,picker-1,6472.04999999599,finish,6707.39999999542
250,387,19,9,picker-1,6472.04999999599,finish,6707.39999999542
128,525,39,4,picker-2,6474.14999999599,finish,6669.29999999551
8,481,1,3,picker-1,6477.14999999598,finish,6678.14999999549
8,387,45,12,picker-1,6477.14999999598,finish,6678.14999999549
1,546,7,10,picker-2,6487.04999999595,finish,6710.99999999541
410,387,33,5,picker-1,6489.14999999595,finish,6728.84999999537
410,552,154,8,picker-1,6489.14999999595,finish,6728.84999999537
136,387,96,10,picker-1,6533.09999999584,finish,6745.79999999533
393,425,177,8,picker-2,6541.04999999582,finish,6744.44999999533
224,425,26,8,picker-2,6542.09999999582,finish,6727.49999999537
23,387,339,10,picker-1,6549.1499999958,finish,6762.89999999528
289,562,153,4,picker-1,6560.09999999578,finish,6779.99999999524
289,562,45,6,picker-1,6560.09999999578,finish,6779.99999999524
387,557,13,8,picker-2,6563.09999999577,finish,6781.64999999524
137,370,156,4,picker-1,6574.04999999574,finish,6787.94999999522
129,548,327,3,picker-1,6594.14999999569,finish,6794.54999999521
192,73,185,4,picker-2,6615.14999999564,finish,6767.39999999527
74,73,85,4,picker-2,6616.04999999564,finish,6803.84999999519
354,370,142,3,picker-1,6621.14999999563,finish,6807.44999999518
403,549,5,5,picker-2,6632.0999999956,finish,6791.39999999522
332,480,199,3,picker-1,6638.09999999559,finish,6800.99999999519
234,535,50,8,picker-2,6645.14999999557,finish,6831.29999999512
46,480,118,3,picker-1,6653.09999999555,finish,6838.1999999951
186,569,124,7,picker-2,6660.14999999553,finish,6870.89999999502
216,481,182,2,picker-1,6679.04999999549,finish,6847.64999999508
147,353,85,7,picker-2,6692.09999999546,finish,6858.29999999505
389,353,21,6,picker-2,6693.14999999545,finish,6882.149999995
148,473,118,5,picker-1,6708.14999999542,finish,6874.34999999501
384,554,34,8,picker-2,6711.14999999541,finish,6896.39999999496
0,560,38,9,picker-1,6729.14999999537,finish,6908.84999999493
39,540,17,3,picker-2,6745.04999999533,finish,6904.34999999494
39,540,2,1,picker-2,6745.04999999533,finish,6904.34999999494
357,556,405,5,picker-1,6763.04999999528,finish,6936.44999999486
5,583,27,1,picker-1,6780.14999999524,finish,6940.19999999485
293,507,59,10,picker-2,6782.09999999524,finish,6969.29999999478
360,507,181,8,picker-2,6783.14999999524,finish,6983.24999999475
66,582,52,10,picker-2,6792.14999999521,finish,6935.24999999487
135,578,29,6,picker-1,6795.14999999521,finish,6968.39999999479
76,435,160,10,picker-2,6804.14999999518,finish,6952.34999999483
182,225,118,10,picker-1,6808.04999999518,finish,6992.09999999473
304,225,488,6,picker-1,6809.09999999517,finish,7003.0499999947
390,225,40,3,picker-1,6810.14999999517,finish,6974.99999999477
256,585,223,2,picker-2,6832.04999999512,finish,6988.49999999474
101,537,352,1,picker-1,6839.0999999951,finish,7016.09999999467
322,-79,64,6,picker-1,6848.09999999508,finish,7027.34999999464
295,-79,266,5,picker-1,6849.14999999508,finish,7012.49999999468
129,587,3,2,picker-2,6871.04999999502,finish,7004.6999999947
328,430,64,8,picker-1,6875.09999999501,finish,7067.39999999455
13,579,11,6,picker-2,6883.04999999499,finish,7019.84999999466
17,516,482,8,picker-2,6897.14999999496,finish,7048.94999999459
17,516,1,10,picker-2,6897.14999999496,finish,7048.94999999459
186,435,160,1,picker-2,6900.14999999495,finish,7052.69999999458
160,592,484,9,picker-2,6905.09999999494,finish,7093.79999999448
79,591,273,5,picker-1,6909.14999999493,finish,7097.99999999447
334,590,21,7,picker-2,6936.14999999486,finish,7128.2999999944
334,590,14,8,picker-2,6936.14999999486,finish,7128.2999999944
36,488,191,6,picker-1,6937.04999999486,finish,7109.24999999444
389,424,21,8,picker-1,6941.09999999485,finish,7123.34999999441
274,600,18,8,picker-1,6969.14999999478,finish,7137.59999999438
114,424,410,4,picker-1,6975.14999999477,finish,7175.24999999428
114,424,31,4,picker-1,6975.14999999477,finish,7175.24999999428
149,601,11,7,picker-2,6984.14999999475,finish,7149.59999999435
387,594,33,5,picker-2,6989.09999999474,finish,7161.44999999432
230,570,213,2,picker-1,7004.0999999947,finish,7161.29999999432
115,524,396,4,picker-2,7005.1499999947,finish,7136.39999999438
32,572,365,11,picker-1,7017.14999999467,finish,7156.19999999433
285,604,31,4,picker-2,7020.14999999466,finish,7198.19999999423
285,604,13,6,picker-2,7020.14999999466,finish,7198.19999999423
416,523,304,12,picker-1,7028.09999999464,finish,7195.19999999424
392,575,47,4,picker-2,7049.09999999459,finish,7222.19999999417
323,576,53,8,picker-2,7053.14999999458,finish,7297.94999999399
406,576,11,6,picker-2,7054.04999999458,finish,7281.74999999403
226,558,476,6,picker-1,7068.14999999454,finish,7215.59999999419
273,574,43,10,picker-2,7094.09999999448,finish,7268.24999999406
273,574,1,1,picker-2,7094.09999999448,finish,7268.24999999406
419,614,18,3,picker-1,7098.14999999447,finish,7300.49999999398
268,612,21,8,picker-1,7110.14999999444,finish,7271.69999999405
347,352,279,12,picker-2,7129.0499999944,finish,7339.34999999389
370,565,58,11,picker-2,7137.14999999438,finish,7360.19999999384
272,571,280,10,picker-1,7138.04999999437,finish,7294.049999994
259,567,187,10,picker-2,7150.04999999435,finish,7317.14999999394
21,617,21,2,picker-1,7157.09999999433,finish,7276.94999999404
66,621,357,6,picker-1,7162.04999999432,finish,7311.44999999395
3,621,357,2,picker-1,7163.09999999431,finish,7316.39999999394
128,619,39,4,picker-2,7163.09999999431,finish,7370.39999999381
315,51,86,4,picker-1,7176.14999999428,finish,7352.84999999385
27,51,101,2,picker-1,7177.04999999428,finish,7367.54999999382
153,470,48,4,picker-1,7196.09999999423,finish,7382.99999999378
153,470,316,5,picker-1,7196.09999999423,finish,7382.99999999378
99,470,33,5,picker-1,7197.14999999423,finish,7362.44999999383
280,610,23,10,picker-2,7199.09999999423,finish,7401.89999999374
280,610,1,8,picker-2,7199.09999999423,finish,7401.89999999374
394,553,28,10,picker-1,7216.04999999419,finish,7400.24999999374
138,627,43,9,picker-2,7223.09999999417,finish,7419.89999999369
275,633,58,8,picker-2,7269.14999999406,finish,7436.24999999365
416,282,86,10,picker-1,7272.14999999405,finish,7421.54999999369
300,282,72,9,picker-1,7277.09999999404,finish,7437.29999999365
321,631,19,2,picker-1,7295.09999999399,finish,7455.7499999936
321,624,10,9,picker-1,7295.09999999399,finish,7455.7499999936
235,586,0,4,picker-2,7298.09999999399,finish,7480.34999999354
235,586,39,6,picker-2,7298.09999999399,finish,7480.34999999354
161,586,36,3,picker-2,7299.14999999398,finish,7527.29999999343
197,631,20,8,picker-1,7301.09999999398,finish,7484.99999999353
197,606,0,10,picker-1,7301.09999999398,finish,7484.99999999353
18,606,28,8,picker-1,7312.04999999395,finish,7498.7999999935
292,606,5,3,picker-1,7317.14999999394,finish,7514.54999999346
292,566,422,6,picker-1,7317.14999999394,finish,7514.54999999346
1,599,5,6,picker-2,7318.04999999394,finish,7493.69999999351
403,620,5,9,picker-2,7340.09999999388,finish,7511.54999999347
149,620,53,2,picker-2,7341.14999999388,finish,7518.74999999345
267,616,35,4,picker-2,7361.09999999383,finish,7565.99999999334
289,638,45,4,picker-1,7368.14999999382,finish,7532.69999999342
384,635,17,8,picker-2,7371.14999999381,finish,7555.49999999336
384,635,3,8,picker-2,7371.14999999381,finish,7555.49999999336
207,596,174,10,picker-1,7383.14999999378,finish,7551.29999999337
405,598,128,4,picker-1,7401.14999999374,finish,7570.64999999333
282,598,19,4,picker-1,7402.04999999373,finish,7559.39999999335
387,498,49,7,picker-2,7402.04999999373,finish,7580.6999999933
190,598,110,3,picker-1,7403.09999999373,finish,7592.84999999327
65,563,32,2,picker-2,7420.04999999369,finish,7600.19999999325
65,563,285,8,picker-2,7420.04999999369,finish,7600.19999999325
0,635,38,6,picker-2,7437.14999999365,finish,7648.49999999314
0,443,27,10,picker-2,7437.14999999365,finish,7648.49999999314
287,595,2,8,picker-1,7438.04999999365,finish,7666.64999999309
299,602,29,10,picker-1,7456.0499999936,finish,7652.09999999313
299,602,38,10,picker-1,7456.0499999936,finish,7652.09999999313
371,563,34,3,picker-2,7481.09999999354,finish,7673.99999999308
371,443,195,11,picker-2,7481.09999999354,finish,7673.99999999308
138,502,347,9,picker-1,7485.14999999353,finish,7699.34999999301
7,502,44,7,picker-1,7486.04999999353,finish,7681.64999999306
293,443,2,10,picker-2,7494.14999999351,finish,7708.19999999299
370,498,58,7,picker-2,7512.14999999347,finish,7688.84999999304
275,655,0,6,picker-1,7515.14999999346,finish,7744.04999999291
275,655,26,5,picker-1,7515.14999999346,finish,7744.04999999291
349,636,68,9,picker-1,7516.04999999346,finish,7761.89999999286
2,514,209,7,picker-2,7519.04999999345,finish,7723.04999999296
133,514,51,6,picker-2,7528.04999999343,finish,7754.54999999288
133,437,20,12,picker-2,7528.04999999343,finish,7754.54999999288
42,564,0,7,picker-1,7533.14999999342,finish,7723.19999999296
42,564,2,6,picker-1,7533.14999999342,finish,7723.19999999296
313,513,24,11,picker-1,7552.04999999337,finish,7782.59999999281
256,437,385,9,picker-2,7556.09999999336,finish,7772.54999999284
328,564,214,8,picker-1,7560.14999999335,finish,7798.79999999277
73,514,453,4,picker-2,7566.14999999334,finish,7792.49999999279
73,437,43,4,picker-2,7566.14999999334,finish,7792.49999999279
323,616,53,6,picker-2,7581.1499999933,finish,7819.34999999272
97,640,469,2,picker-1,7593.14999999327,finish,7806.29999999275
188,593,100,6,picker-2,7601.09999999325,finish,7805.99999999275
392,658,43,6,picker-2,7649.09999999314,finish,7832.54999999269
132,469,73,4,picker-1,7667.09999999309,finish,7816.64999999273
274,656,18,3,picker-2,7674.14999999307,finish,7862.09999999262
161,669,283,11,picker-2,7689.14999999304,finish,7853.39999999264
259,663,8,6,picker-1,7700.09999999301,finish,7848.44999999265
7,551,68,3,picker-1,7706.099999993,finish,7825.64999999271
232,667,180,6,picker-2,7709.09999999299,finish,7913.39999999249
232,667,48,2,picker-2,7709.09999999299,finish,7913.39999999249
404,678,12,8,picker-1,7745.0999999929,finish,7931.54999999245
28,605,24,7,picker-1,7762.04999999286,finish,7888.64999999255
387,642,13,9,picker-1,7783.04999999281,finish,7915.04999999249
1,642,228,4,picker-1,7784.09999999281,finish,7953.5999999924
138,675,33,4,picker-2,7793.09999999279,finish,7965.44999999237
138,674,0,7,picker-2,7793.09999999279,finish,7965.44999999237
355,641,29,4,picker-1,7799.09999999277,finish,7974.44999999235
355,641,31,7,picker-1,7799.09999999277,finish,7974.44999999235
293,641,59,5,picker-1,7800.14999999277,finish,7943.39999999242
142,686,43,8,picker-2,7806.14999999275,finish,7944.44999999242
388,683,8,2,picker-1,7807.04999999275,finish,7981.64999999233
230,645,388,8,picker-1,7817.09999999273,finish,8001.14999999228
230,645,20,2,picker-1,7817.09999999273,finish,8001.14999999228
265,664,40,6,picker-2,7820.09999999272,finish,7989.29999999231
386,664,23,4,picker-2,7821.14999999272,finish,7975.94999999234
136,664,96,4,picker-2,7822.04999999272,finish,8001.74999999228
361,449,173,9,picker-1,7826.09999999271,finish,8019.14999999224
290,449,288,5,picker-1,7827.1499999927,finish,8030.99999999221
403,609,5,12,picker-2,7833.14999999269,finish,8024.24999999223
184,609,96,10,picker-2,7834.04999999269,finish,8073.44999999211
23,45,163,10,picker-1,7849.04999999265,finish,8050.34999999216
73,609,38,9,picker-2,7854.14999999264,finish,8054.09999999215
73,609,67,8,picker-2,7854.14999999264,finish,8054.09999999215
143,536,186,7,picker-2,7863.14999999262,finish,8099.39999999204
143,691,0,7,picker-2,7863.14999999262,finish,8099.39999999204
76,45,83,7,picker-1,7889.09999999255,finish,8080.79999999209
76,644,220,6,picker-1,7889.09999999255,finish,8080.79999999209
128,687,39,3,picker-2,7914.14999999249,finish,8108.24999999202
130,45,190,1,picker-1,7916.09999999249,finish,8111.69999999201
197,693,0,6,picker-1,7932.14999999245,finish,8123.24999999199
198,660,310,4,picker-2,7945.04999999242,finish,8164.49999999189
198,660,16,8,picker-2,7945.04999999242,finish,8164.49999999189
117,325,409,6,picker-1,7954.0499999924,finish,8108.09999999202
117,325,1,1,picker-1,7954.0499999924,finish,8108.09999999202
95,325,163,6,picker-1,7955.09999999239,finish,8134.49999999196
349,252,125,8,picker-2,7966.04999999237,finish,8141.99999999194
349,252,3,8,picker-2,7966.04999999237,finish,8141.99999999194
64,555,176,9,picker-1,7975.04999999234,finish,8165.39999999188
271,252,1,2,picker-2,7976.09999999234,finish,8189.69999999182
271,252,417,12,picker-2,7976.09999999234,finish,8189.69999999182
389,690,21,8,picker-1,7982.09999999233,finish,8149.64999999192
377,660,233,4,picker-2,7990.04999999231,finish,8226.74999999173
377,252,7,6,picker-2,7990.04999999231,finish,8226.74999999173
342,690,70,4,picker-1,8002.04999999228,finish,8189.99999999182
342,699,27,2,picker-1,8002.04999999228,finish,8189.99999999182
319,646,19,9,picker-2,8002.04999999228,finish,8207.39999999178
122,536,91,2,picker-2,8025.14999999222,finish,8248.94999999168
122,695,458,10,picker-2,8025.14999999222,finish,8248.94999999168
405,671,28,6,picker-1,8031.14999999221,finish,8210.39999999177
259,695,48,8,picker-2,8055.14999999215,finish,8265.14999999164
288,704,39,10,picker-2,8074.0499999921,finish,8293.49999999157
288,704,7,6,picker-2,8074.0499999921,finish,8293.49999999157
289,648,45,10,picker-1,8081.09999999209,finish,8250.29999999168
386,695,25,1,picker-2,8100.14999999204,finish,8314.19999999152
386,704,31,10,picker-2,8100.14999999204,finish,8314.19999999152
264,568,377,11,picker-2,8109.14999999202,finish,8335.04999999147
139,657,424,7,picker-1,8112.14999999201,finish,8287.49999999159
1,657,5,2,picker-1,8113.04999999201,finish,8257.64999999166
257,700,7,10,picker-1,8124.14999999198,finish,8274.89999999162
173,573,408,3,picker-1,8135.09999999196,finish,8318.99999999151
173,573,25,9,picker-1,8135.09999999196,finish,8318.99999999151
267,573,46,6,picker-1,8136.14999999195,finish,8298.74999999156
416,573,55,2,picker-1,8137.04999999195,finish,8342.84999999145
217,695,25,1,picker-2,8142.14999999194,finish,8345.39999999145
217,709,7,3,picker-2,8142.14999999194,finish,8345.39999999145
6,681,55,4,picker-1,8166.14999999188,finish,8337.59999999147
6,681,1,7,picker-1,8166.14999999188,finish,8337.59999999147
3,682,15,4,picker-1,8190.14999999182,finish,8359.94999999141
3,682,355,6,picker-1,8190.14999999182,finish,8359.94999999141
372,466,132,6,picker-1,8191.04999999182,finish,8371.04999999138
329,618,80,8,picker-2,8208.14999999178,finish,8395.64999999132
262,622,169,5,picker-1,8211.14999999177,finish,8385.14999999135
262,622,45,3,picker-1,8211.14999999177,finish,8385.14999999135
159,607,258,4,picker-2,8227.04999999173,finish,8381.54999999136
159,607,25,10,picker-2,8227.04999999173,finish,8381.54999999136
388,607,8,5,picker-2,8228.09999999173,finish,8414.09999999128
388,696,8,6,picker-2,8228.09999999173,finish,8414.09999999128
38,696,325,2,picker-2,8229.14999999173,finish,8419.34999999127
354,706,269,8,picker-2,8249.09999999168,finish,8451.89999999119
222,718,55,11,picker-1,8251.04999999168,finish,8427.89999999125
222,718,19,8,picker-1,8251.04999999168,finish,8427.89999999125
89,622,122,8,picker-1,8258.09999999166,finish,8447.9999999912
89,718,13,4,picker-1,8258.09999999166,finish,8447.9999999912
333,677,276,6,picker-1,8275.04999999162,finish,8494.49999999109
333,677,424,8,picker-1,8275.04999999162,finish,8494.49999999109
138,723,43,8,picker-1,8288.09999999159,finish,8462.09999999116
34,718,7,2,picker-1,8299.04999999156,finish,8471.54999999114
34,677,10,3,picker-1,8299.04999999156,finish,8471.54999999114
164,701,269,4,picker-2,8315.09999999152,finish,8476.49999999113
164,701,10,11,picker-2,8315.09999999152,finish,8476.49999999113
384,701,2,6,picker-2,8316.14999999152,finish,8431.49999999124
228,467,412,8,picker-2,8336.09999999147,finish,8490.74999999109
355,467,179,4,picker-2,8337.14999999147,finish,8509.79999999105
35,264,265,11,picker-1,8338.04999999146,finish,8536.34999999098
35,264,1,4,picker-1,8338.04999999146,finish,8536.34999999098
387,264,33,10,picker-1,8339.09999999146,finish,8511.74999999104
256,729,1,7,picker-1,8343.14999999145,finish,8561.54999999092
212,407,2,2,picker-2,8346.14999999144,finish,8526.89999999101
212,407,3,8,picker-2,8346.14999999144,finish,8526.89999999101
216,727,5,3,picker-1,8360.09999999141,finish,8548.94999999095
216,727,49,4,picker-1,8360.09999999141,finish,8548.94999999095
227,726,32,5,picker-1,8372.09999999138,finish,8589.74999999085
227,726,105,5,picker-1,8372.09999999138,finish,8589.74999999085
144,407,119,8,picker-2,8382.14999999136,finish,8558.39999999093
416,726,55,6,picker-1,8386.04999999135,finish,8572.6499999909
259,730,8,3,picker-2,8396.09999999132,finish,8579.99999999088
312,532,12,6,picker-2,8415.14999999128,finish,8602.79999999082
312,532,2,4,picker-2,8415.14999999128,finish,8602.79999999082
9,694,302,8,picker-2,8420.09999999127,finish,8629.64999999076
289,264,153,4,picker-1,8428.04999999125,finish,8597.84999999083
270,532,149,4,picker-2,8432.09999999124,finish,8637.74999999074
321,735,224,9,picker-1,8448.1499999912,finish,8637.29999999074
17,500,149,7,picker-2,8452.04999999119,finish,8615.39999999079
30,740,229,6,picker-1,8463.14999999116,finish,8656.49999999069
133,740,7,2,picker-1,8472.14999999114,finish,8645.54999999072
133,737,20,2,picker-1,8472.14999999114,finish,8645.54999999072
388,748,8,8,picker-2,8477.09999999113,finish,8651.6999999907
103,105,150,2,picker-2,8491.04999999109,finish,8669.39999999066
102,486,250,9,picker-1,8495.09999999108,finish,8671.94999999065
258,603,1,7,picker-2,8510.09999999105,finish,8664.29999999067
290,486,367,7,picker-1,8512.04999999104,finish,8693.6999999906
93,603,120,5,picker-2,8527.04999999101,finish,8703.74999999058
1,732,35,8,picker-1,8549.09999999095,finish,8707.94999999057
275,732,26,8,picker-1,8550.14999999095,finish,8722.04999999053
121,561,6,8,picker-2,8559.14999999093,finish,8738.54999999049
121,561,8,10,picker-2,8559.14999999093,finish,8738.54999999049
96,720,404,11,picker-1,8562.14999999092,finish,8740.64999999049
295,561,3,6,picker-2,8580.14999999088,finish,8764.64999999043
295,561,49,3,picker-2,8580.14999999088,finish,8764.64999999043
295,171,455,7,picker-2,8580.14999999088,finish,8764.64999999043
403,754,5,10,picker-1,8590.04999999085,finish,8771.99999999041
100,754,426,8,picker-1,8591.09999999085,finish,8754.89999999045
254,753,16,4,picker-1,8598.14999999083,finish,8792.24999999036
254,753,207,8,picker-1,8598.14999999083,finish,8792.24999999036
139,561,1,6,picker-2,8603.09999999082,finish,8783.39999999038
139,171,377,5,picker-2,8603.09999999082,finish,8783.39999999038
280,654,1,8,picker-2,8616.14999999079,finish,8804.99999999033
280,654,23,5,picker-2,8616.14999999079,finish,8804.99999999033
56,520,1,8,picker-2,8630.09999999076,finish,8878.79999999015
56,520,5,8,picker-2,8630.09999999076,finish,8878.79999999015
138,752,35,4,picker-1,8638.04999999074,finish,8800.19999999034
16,520,222,8,picker-2,8638.04999999074,finish,8825.09999999028
16,520,3,4,picker-2,8638.04999999074,finish,8825.09999999028
32,742,438,4,picker-1,8646.14999999072,finish,8808.14999999032
91,520,12,6,picker-2,8652.1499999907,finish,8852.54999999022
91,482,32,4,picker-2,8652.1499999907,finish,8852.54999999022
91,482,40,7,picker-2,8652.1499999907,finish,8852.54999999022
8,698,168,12,picker-1,8657.09999999069,finish,8834.09999999026
158,482,79,7,picker-2,8665.04999999067,finish,8917.19999999006
44,654,102,6,picker-2,8670.14999999066,finish,8904.14999999009
168,734,298,12,picker-1,8694.1499999906,finish,8854.34999999021
58,482,23,3,picker-2,8704.04999999058,finish,8892.89999999012
58,765,46,5,picker-2,8704.04999999058,finish,8892.89999999012
145,763,246,7,picker-1,8723.09999999053,finish,8893.19999999012
145,763,7,2,picker-1,8723.09999999053,finish,8893.19999999012
103,654,120,8,picker-2,8739.14999999049,finish,8933.69999999002
373,689,175,5,picker-1,8741.09999999049,finish,8934.29999999002
396,688,117,4,picker-2,8765.09999999043,finish,8943.89999999
137,637,156,5,picker-1,8772.14999999041,finish,8907.44999999008
386,770,23,12,picker-2,8784.14999999038,finish,8966.24999998994
143,759,0,6,picker-1,8793.14999999036,finish,8924.69999999004
143,759,350,4,picker-1,8793.14999999036,finish,8924.69999999004
256,759,1,9,picker-1,8794.04999999036,finish,8976.44999998992
210,685,156,8,picker-1,8801.09999999034,finish,8948.39999998998
3,685,15,6,picker-1,8802.14999999034,finish,8960.84999998995
98,685,116,4,picker-1,8803.04999999034,finish,8984.5499999899
142,171,159,3,picker-2,8805.14999999033,finish,8990.39999998988
318,768,314,10,picker-1,8809.04999999032,finish,9021.29999998981
258,482,1,1,picker-2,8826.14999999028,finish,9010.94999998983
4,768,272,9,picker-1,8835.14999999026,finish,9004.04999998985
387,105,33,1,picker-2,8853.14999999022,finish,9014.99999998982
135,649,373,6,picker-1,8855.09999999021,finish,9032.54999998978
132,750,13,8,picker-2,8879.09999999015,finish,9032.99999998978
113,780,73,6,picker-2,8893.04999999012,finish,9044.24999998975
49,672,183,4,picker-1,8894.09999999012,finish,9053.09999998973
49,-10,183,6,picker-1,8894.09999999012,finish,9053.09999998973
75,-10,1,3,picker-1,8908.04999999008,finish,9121.34999998956
75,775,35,8,picker-1,8908.04999999008,finish,9121.34999998956
288,736,80,10,picker-2,8934.14999999002,finish,9061.49999998971
157,659,25,3,picker-1,8935.04999999002,finish,9087.29999998965
157,659,90,9,picker-1,8935.04999999002,finish,9087.29999998965
157,659,32,6,picker-1,8935.04999999002,finish,9087.29999998965
358,659,7,2,picker-1,8936.09999999001,finish,9102.74999998961
358,659,12,4,picker-1,8936.09999999001,finish,9102.74999998961
64,778,37,3,picker-2,8944.04999998999,finish,9083.39999998966
384,659,2,1,picker-1,8949.14999998998,finish,9091.04999998964
128,774,39,4,picker-2,8967.14999998994,finish,9069.59999998969
285,623,13,10,picker-1,8977.04999998991,finish,9184.79999998941
285,623,166,9,picker-1,8977.04999998991,finish,9184.79999998941
8,623,7,4,picker-1,8978.09999998991,finish,9203.39999998937
8,623,1,7,picker-1,8978.09999998991,finish,9203.39999998937
294,623,41,4,picker-1,8985.1499999899,finish,9154.19999998949
294,741,3,8,picker-1,8985.1499999899,finish,9154.19999998949
232,756,131,2,picker-2,8991.14999998988,finish,9157.34999998948
393,741,177,7,picker-1,9005.09999998985,finish,9134.09999998953
7,785,44,10,picker-2,9011.09999998983,finish,9152.24999998949
349,534,68,10,picker-2,9015.14999998982,finish,9135.14999998953
6,534,1,9,picker-2,9016.04999998982,finish,9183.89999998941
378,623,156,5,picker-1,9022.04999998981,finish,9218.99999998933
378,786,32,4,picker-1,9022.04999998981,finish,9218.99999998933
260,786,41,4,picker-1,9033.14999998978,finish,9226.94999998931
308,710,92,9,picker-2,9034.04999998978,finish,9251.69999998925
353,725,324,12,picker-2,9045.14999998975,finish,9224.99999998931
353,725,35,9,picker-2,9045.14999998975,finish,9224.99999998931
353,725,358,5,picker-2,9045.14999998975,finish,9224.99999998931
256,725,1,6,picker-2,9046.04999998975,finish,9236.24999998929
158,544,360,12,picker-1,9054.14999998973,finish,9247.04999998926
251,220,183,9,picker-2,9062.09999998971,finish,9317.99999998909
